6892.53041 1.420 12 0 1 e 30 0 0 1 e 31 08NiSoPeTaLiWaHuCS609
6893.70431 0.730 12 0 1 e 29 0 0 1 e 30 08NiSoPeTaLiWaHuCS610
6894.86582 0.690 12 0 1 e 28 0 0 1 e 29 08NiSoPeTaLiWaHuCS611
6896.01493 1.190 12 0 1 e 27 0 0 1 e 28 08NiSoPeTaLiWaHuCS612
6897.14729 -2.200 12 0 1 e 26 0 0 1 e 27 08NiSoPeTaLiWaHuCS613
6898.27144 -1.020 12 0 1 e 25 0 0 1 e 26 08NiSoPeTaLiWaHuCS614
6899.38273 0.010 12 0 1 e 24 0 0 1 e 25 08NiSoPeTaLiWaHuCS615
6900.47902 -1.310 12 0 1 e 23 0 0 1 e 24 08NiSoPeTaLiWaHuCS616
6901.56603 0.700 12 0 1 e 22 0 0 1 e 23 08NiSoPeTaLiWaHuCS617
6902.63814 0.390 12 0 1 e 21 0 0 1 e 22 08NiSoPeTaLiWaHuCS618
6903.69762 0.030 12 0 1 e 20 0 0 1 e 21 08NiSoPeTaLiWaHuCS619
6904.74595 1.110 12 0 1 e 19 0 0 1 e 20 08NiSoPeTaLiWaHuCS620
6905.77960 0.170 12 0 1 e 18 0 0 1 e 19 08NiSoPeTaLiWaHuCS621
6906.80076 -0.530 12 0 1 e 17 0 0 1 e 18 08NiSoPeTaLiWaHuCS622
6907.81062 0.320 12 0 1 e 16 0 0 1 e 17 08NiSoPeTaLiWaHuCS623
6908.80525 -1.060 12 0 1 e 15 0 0 1 e 16 08NiSoPeTaLiWaHuCS624
6909.78853 -0.610 12 0 1 e 14 0 0 1 e 15 08NiSoPeTaLiWaHuCS625
6910.75631 -2.290 12 0 1 e 13 0 0 1 e 14 08NiSoPeTaLiWaHuCS626
6911.71430 -0.230 12 0 1 e 12 0 0 1 e 13 08NiSoPeTaLiWaHuCS627
6912.65595 -0.890 12 0 1 e 11 0 0 1 e 12 08NiSoPeTaLiWaHuCS628
6913.58689 1.330 12 0 1 e 10 0 0 1 e 11 08NiSoPeTaLiWaHuCS629
6914.50060 -0.390 12 0 1 e 9 0 0 1 e 10 08NiSoPeTaLiWaHuCS630
6915.40454 0.860 12 0 1 e 8 0 0 1 e 9 08NiSoPeTaLiWaHuCS631
6916.29432 -0.200 12 0 1 e 7 0 0 1 e 8 08NiSoPeTaLiWaHuCS632
6917.17785 3.190 12 0 1 e 6 0 0 1 e 7 08NiSoPeTaLiWaHuCS633
6928.07158 3.800 12 0 1 e 6 0 0 1 e 5 08NiSoPeTaLiWaHuCS634
6928.86292 -0.430 12 0 1 e 7 0 0 1 e 6 08NiSoPeTaLiWaHuCS635
6929.64576 -2.410 12 0 1 e 8 0 0 1 e 7 08NiSoPeTaLiWaHuCS636
6930.41887 -2.190 12 0 1 e 9 0 0 1 e 8 08NiSoPeTaLiWaHuCS637
6931.18109 -0.040 12 0 1 e 10 0 0 1 e 9 08NiSoPeTaLiWaHuCS638
6931.92509 -2.720 12 0 1 e 11 0 0 1 e 10 08NiSoPeTaLiWaHuCS639
6932.66078 -0.050 12 0 1 e 12 0 0 1 e 11 08NiSoPeTaLiWaHuCS640
6933.38048 0.380 12 0 1 e 13 0 0 1 e 12 08NiSoPeTaLiWaHuCS641
6934.08417 -1.570 12 0 1 e 14 0 0 1 e 13 08NiSoPeTaLiWaHuCS642
6934.77674 -1.140 12 0 1 e 15 0 0 1 e 14 08NiSoPeTaLiWaHuCS643
6935.45693 0.220 12 0 1 e 16 0 0 1 e 15 08NiSoPeTaLiWaHuCS644
6936.12082 -1.580 12 0 1 e 17 0 0 1 e 16 08NiSoPeTaLiWaHuCS645
6936.77425 -0.840 12 0 1 e 18 0 0 1 e 17 08NiSoPeTaLiWaHuCS646
6937.41391 -0.990 12 0 1 e 19 0 0 1 e 18 08NiSoPeTaLiWaHuCS647
6938.04160 -0.290 12 0 1 e 20 0 0 1 e 19 08NiSoPeTaLiWaHuCS648
6938.65523 -0.870 12 0 1 e 21 0 0 1 e 20 08NiSoPeTaLiWaHuCS649
6939.25720 -0.360 12 0 1 e 22 0 0 1 e 21 08NiSoPeTaLiWaHuCS650
6939.84663 0.390 12 0 1 e 23 0 0 1 e 22 08NiSoPeTaLiWaHuCS651
6940.42213 0.010 12 0 1 e 24 0 0 1 e 23 08NiSoPeTaLiWaHuCS652
6940.98427 -0.870 12 0 1 e 25 0 0 1 e 24 08NiSoPeTaLiWaHuCS653
6941.53628 1.040 12 0 1 e 26 0 0 1 e 25 08NiSoPeTaLiWaHuCS654
6942.07199 -0.340 12 0 1 e 27 0 0 1 e 26 08NiSoPeTaLiWaHuCS655
6942.59928 2.950 12 0 1 e 28 0 0 1 e 27 08NiSoPeTaLiWaHuCS656
6943.10850 1.350 12 0 1 e 29 0 0 1 e 28 08NiSoPeTaLiWaHuCS657
6943.60353 -1.140 12 0 1 e 30 0 0 1 e 29 08NiSoPeTaLiWaHuCS658
6944.08345 -5.350 12 0 1 e 31 0 0 1 e 30 08NiSoPeTaLiWaHuCS659
6944.55987 0.440 12 0 1 e 32 0 0 1 e 31 08NiSoPeTaLiWaHuCS660
6991.96648 -4.340 12 0 1 e 48 0 0 1 e 49 08NiSoPeTaLiWaHuCS661
6995.18287 -1.060 12 0 1 e 46 0 0 1 e 47 08NiSoPeTaLiWaHuCS662
6996.76576 0.840 12 0 1 e 45 0 0 1 e 46 08NiSoPeTaLiWaHuCS663
6998.32864 -0.290 12 0 1 e 44 0 0 1 e 45 08NiSoPeTaLiWaHuCS664
6999.87480 -1.180 12 0 1 e 43 0 0 1 e 44 08NiSoPeTaLiWaHuCS665
7001.40625 0.120 12 0 1 e 42 0 0 1 e 43 08NiSoPeTaLiWaHuCS666
7002.91835 -1.070 12 0 1 e 41 0 0 1 e 42 08NiSoPeTaLiWaHuCS667
7004.41508 -0.800 12 0 1 e 40 0 0 1 e 41 08NiSoPeTaLiWaHuCS668
7005.89533 -0.240 12 0 1 e 39 0 0 1 e 40 08NiSoPeTaLiWaHuCS669
7007.35801 -0.510 12 0 1 e 38 0 0 1 e 39 08NiSoPeTaLiWaHuCS670
7008.80462 -0.160 12 0 1 e 37 0 0 1 e 38 08NiSoPeTaLiWaHuCS671
7010.23465 0.260 12 0 1 e 36 0 0 1 e 37 08NiSoPeTaLiWaHuCS672
7011.64779 0.390 12 0 1 e 35 0 0 1 e 36 08NiSoPeTaLiWaHuCS673
7013.04395 0.100 12 0 1 e 34 0 0 1 e 35 08NiSoPeTaLiWaHuCS674
7014.42247 -1.320 12 0 1 e 33 0 0 1 e 34 08NiSoPeTaLiWaHuCS675
7015.78635 -0.900 12 0 1 e 32 0 0 1 e 33 08NiSoPeTaLiWaHuCS676
7017.13361 -0.680 12 0 1 e 31 0 0 1 e 32 08NiSoPeTaLiWaHuCS677
7018.46421 -0.730 12 0 1 e 30 0 0 1 e 31 08NiSoPeTaLiWaHuCS678
7019.77851 -0.740 12 0 1 e 29 0 0 1 e 30 08NiSoPeTaLiWaHuCS679
7021.07658 -0.670 12 0 1 e 28 0 0 1 e 29 08NiSoPeTaLiWaHuCS680
7022.35848 -0.520 12 0 1 e 27 0 0 1 e 28 08NiSoPeTaLiWaHuCS681
7023.62378 -0.750 12 0 1 e 26 0 0 1 e 27 08NiSoPeTaLiWaHuCS682
7024.87327 -0.610 12 0 1 e 25 0 0 1 e 26 08NiSoPeTaLiWaHuCS683
7026.10650 -0.580 12 0 1 e 24 0 0 1 e 25 08NiSoPeTaLiWaHuCS684
7027.32421 0.030 12 0 1 e 23 0 0 1 e 24 08NiSoPeTaLiWaHuCS685
7028.52450 -0.710 12 0 1 e 22 0 0 1 e 23 08NiSoPeTaLiWaHuCS686
7029.70950 -0.710 12 0 1 e 21 0 0 1 e 22 08NiSoPeTaLiWaHuCS687
7030.87863 -0.570 12 0 1 e 20 0 0 1 e 21 08NiSoPeTaLiWaHuCS688
7032.03161 -0.620 12 0 1 e 19 0 0 1 e 20 08NiSoPeTaLiWaHuCS689
7033.16850 -0.810 12 0 1 e 18 0 0 1 e 19 08NiSoPeTaLiWaHuCS690
7034.28976 -0.730 12 0 1 e 17 0 0 1 e 18 08NiSoPeTaLiWaHuCS691
7035.39510 -0.690 12 0 1 e 16 0 0 1 e 17 08NiSoPeTaLiWaHuCS692
7036.48480 -0.440 12 0 1 e 15 0 0 1 e 16 08NiSoPeTaLiWaHuCS693
7037.55826 -0.590 12 0 1 e 14 0 0 1 e 15 08NiSoPeTaLiWaHuCS694
7038.61604 -0.620 12 0 1 e 13 0 0 1 e 14 08NiSoPeTaLiWaHuCS695
7039.65801 -0.680 12 0 1 e 12 0 0 1 e 13 08NiSoPeTaLiWaHuCS696
7040.68430 -0.640 12 0 1 e 11 0 0 1 e 12 08NiSoPeTaLiWaHuCS697
7041.69475 -0.710 12 0 1 e 10 0 0 1 e 11 08NiSoPeTaLiWaHuCS698
7042.68958 -0.660 12 0 1 e 9 0 0 1 e 10 08NiSoPeTaLiWaHuCS699
7043.66868 -0.620 12 0 1 e 8 0 0 1 e 9 08NiSoPeTaLiWaHuCS700
7044.63188 -0.780 12 0 1 e 7 0 0 1 e 8 08NiSoPeTaLiWaHuCS701
7045.57973 -0.600 12 0 1 e 6 0 0 1 e 7 08NiSoPeTaLiWaHuCS702
7046.51197 -0.340 12 0 1 e 5 0 0 1 e 6 08NiSoPeTaLiWaHuCS703
7047.42854 -0.080 12 0 1 e 4 0 0 1 e 5 08NiSoPeTaLiWaHuCS704
7048.32856 -0.690 12 0 1 e 3 0 0 1 e 4 08NiSoPeTaLiWaHuCS705
7049.21373 -0.490 12 0 1 e 2 0 0 1 e 3 08NiSoPeTaLiWaHuCS706
7050.08306 -0.460 12 0 1 e 1 0 0 1 e 2 08NiSoPeTaLiWaHuCS707
7053.40313 -0.870 12 0 1 e 2 0 0 1 e 1 08NiSoPeTaLiWaHuCS708
7054.19480 -0.120 12 0 1 e 3 0 0 1 e 2 08NiSoPeTaLiWaHuCS709
7054.96872 -1.430 12 0 1 e 4 0 0 1 e 3 08NiSoPeTaLiWaHuCS710
7055.72917 -0.490 12 0 1 e 5 0 0 1 e 4 08NiSoPeTaLiWaHuCS711
7056.47269 -0.760 12 0 1 e 6 0 0 1 e 5 08NiSoPeTaLiWaHuCS712
7057.20132 -0.170 12 0 1 e 7 0 0 1 e 6 08NiSoPeTaLiWaHuCS713
7057.91327 -0.520 12 0 1 e 8 0 0 1 e 7 08NiSoPeTaLiWaHuCS714
7058.60978 -0.520 12 0 1 e 9 0 0 1 e 8 08NiSoPeTaLiWaHuCS715
7059.29052 -0.500 12 0 1 e 10 0 0 1 e 9 08NiSoPeTaLiWaHuCS716
7059.95555 -0.370 12 0 1 e 11 0 0 1 e 10 08NiSoPeTaLiWaHuCS717
7060.60430 -0.680 12 0 1 e 12 0 0 1 e 11 08NiSoPeTaLiWaHuCS718
7061.23767 -0.490 12 0 1 e 13 0 0 1 e 12 08NiSoPeTaLiWaHuCS719
7061.85503 -0.420 12 0 1 e 14 0 0 1 e 13 08NiSoPeTaLiWaHuCS720
7062.45620 -0.610 12 0 1 e 15 0 0 1 e 14 08NiSoPeTaLiWaHuCS721
7063.04174 -0.460 12 0 1 e 16 0 0 1 e 15 08NiSoPeTaLiWaHuCS722
7063.61097 -0.630 12 0 1 e 17 0 0 1 e 16 08NiSoPeTaLiWaHuCS723
7064.16442 -0.560 12 0 1 e 18 0 0 1 e 17 08NiSoPeTaLiWaHuCS724
7064.70167 -0.620 12 0 1 e 19 0 0 1 e 18 08NiSoPeTaLiWaHuCS725
7065.22280 -0.690 12 0 1 e 20 0 0 1 e 19 08NiSoPeTaLiWaHuCS726
7065.72790 -0.660 12 0 1 e 21 0 0 1 e 20 08NiSoPeTaLiWaHuCS727
7066.21686 -0.580 12 0 1 e 22 0 0 1 e 21 08NiSoPeTaLiWaHuCS728
7066.68952 -0.570 12 0 1 e 23 0 0 1 e 22 08NiSoPeTaLiWaHuCS729
7067.14576 -0.720 12 0 1 e 24 0 0 1 e 23 08NiSoPeTaLiWaHuCS730
7067.58600 -0.560 12 0 1 e 25 0 0 1 e 24 08NiSoPeTaLiWaHuCS731
7068.00965 -0.630 12 0 1 e 26 0 0 1 e 25 08NiSoPeTaLiWaHuCS732
7068.41680 -0.790 12 0 1 e 27 0 0 1 e 26 08NiSoPeTaLiWaHuCS733
7068.80747 -0.980 12 0 1 e 28 0 0 1 e 27 08NiSoPeTaLiWaHuCS734
7069.18205 -0.760 12 0 1 e 29 0 0 1 e 28 08NiSoPeTaLiWaHuCS735
7069.53987 -0.750 12 0 1 e 30 0 0 1 e 29 08NiSoPeTaLiWaHuCS736
7069.88097 -0.860 12 0 1 e 31 0 0 1 e 30 08NiSoPeTaLiWaHuCS737
7070.20599 -0.390 12 0 1 e 32 0 0 1 e 31 08NiSoPeTaLiWaHuCS738
7070.51354 -0.700 12 0 1 e 33 0 0 1 e 32 08NiSoPeTaLiWaHuCS739
7071.07865 -0.980 12 0 1 e 35 0 0 1 e 34 08NiSoPeTaLiWaHuCS740
7071.33643 -0.630 12 0 1 e 36 0 0 1 e 35 08NiSoPeTaLiWaHuCS741
7071.57697 -0.620 12 0 1 e 37 0 0 1 e 36 08NiSoPeTaLiWaHuCS742
7071.80009 -1.050 12 0 1 e 38 0 0 1 e 37 08NiSoPeTaLiWaHuCS743
7072.00756 -0.130 12 0 1 e 39 0 0 1 e 38 08NiSoPeTaLiWaHuCS744
7072.19704 -0.120 12 0 1 e 40 0 0 1 e 39 08NiSoPeTaLiWaHuCS745
7072.37024 0.730 12 0 1 e 41 0 0 1 e 40 08NiSoPeTaLiWaHuCS746
7072.52589 1.200 12 0 1 e 42 0 0 1 e 41 08NiSoPeTaLiWaHuCS747
7072.66188 -0.760 12 0 1 e 43 0 0 1 e 42 08NiSoPeTaLiWaHuCS748
7072.78326 -0.060 12 0 1 e 44 0 0 1 e 43 08NiSoPeTaLiWaHuCS749
7072.88684 0.160 12 0 1 e 45 0 0 1 e 44 08NiSoPeTaLiWaHuCS750
7072.97036 -2.300 12 0 1 e 46 0 0 1 e 45 08NiSoPeTaLiWaHuCS751
7073.04182 0.600 12 0 1 e 47 0 0 1 e 46 08NiSoPeTaLiWaHuCS752
7073.09248 0.170 12 0 1 e 48 0 0 1 e 47 08NiSoPeTaLiWaHuCS753
7073.12946 -12.450 12 0 1 e 50 0 0 1 e 49 08NiSoPeTaLiWaHuCS754
7073.12946 -10.860 12 0 1 e 51 0 0 1 e 50 08NiSoPeTaLiWaHuCS755
7073.06906 -15.100 12 0 1 e 53 0 0 1 e 52 08NiSoPeTaLiWaHuCS756
7073.00577 -23.730 12 0 1 e 54 0 0 1 e 53 08NiSoPeTaLiWaHuCS757
7072.92987 -27.210 12 0 1 e 55 0 0 1 e 54 08NiSoPeTaLiWaHuCS758
7070.46967 -5.530 12 0 6 e 52 0 0 1 e 53 08NiSoPeTaLiWaHuCS759
7072.37024 -6.600 12 0 6 e 51 0 0 1 e 52 08NiSoPeTaLiWaHuCS760
7074.25750 -1.500 12 0 6 e 50 0 0 1 e 51 08NiSoPeTaLiWaHuCS761
7076.11796 -3.650 12 0 6 e 49 0 0 1 e 50 08NiSoPeTaLiWaHuCS762
7077.96251 -2.120 12 0 6 e 48 0 0 1 e 49 08NiSoPeTaLiWaHuCS763
7079.78655 -1.420 12 0 6 e 47 0 0 1 e 48 08NiSoPeTaLiWaHuCS764
7081.58809 -3.490 12 0 6 e 46 0 0 1 e 47 08NiSoPeTaLiWaHuCS765
7083.37408 -1.330 12 0 6 e 45 0 0 1 e 46 08NiSoPeTaLiWaHuCS766
7085.13764 -1.760 12 0 6 e 44 0 0 1 e 45 08NiSoPeTaLiWaHuCS767
7086.88199 -1.500 12 0 6 e 43 0 0 1 e 44 08NiSoPeTaLiWaHuCS768
7088.60538 -2.250 12 0 6 e 42 0 0 1 e 43 08NiSoPeTaLiWaHuCS769
7090.30976 -2.020 12 0 6 e 41 0 0 1 e 42 08NiSoPeTaLiWaHuCS770
7091.99441 -1.480 12 0 6 e 40 0 0 1 e 41 08NiSoPeTaLiWaHuCS771
7093.65641 -3.500 12 0 6 e 39 0 0 1 e 40 08NiSoPeTaLiWaHuCS772
7095.30303 -0.770 12 0 6 e 38 0 0 1 e 39 08NiSoPeTaLiWaHuCS773
7096.92691 -0.600 12 0 6 e 37 0 0 1 e 38 08NiSoPeTaLiWaHuCS774
7098.53014 -0.870 12 0 6 e 36 0 0 1 e 37 08NiSoPeTaLiWaHuCS775
7100.11419 -0.060 12 0 6 e 35 0 0 1 e 36 08NiSoPeTaLiWaHuCS776
7101.67687 -0.330 12 0 6 e 34 0 0 1 e 35 08NiSoPeTaLiWaHuCS777
7103.21961 -0.220 12 0 6 e 33 0 0 1 e 34 08NiSoPeTaLiWaHuCS778
7104.74229 0.200 12 0 6 e 32 0 0 1 e 33 08NiSoPeTaLiWaHuCS779
7106.24390 -0.060 12 0 6 e 31 0 0 1 e 32 08NiSoPeTaLiWaHuCS780
7107.72564 0.230 12 0 6 e 30 0 0 1 e 31 08NiSoPeTaLiWaHuCS781
7109.18676 0.360 12 0 6 e 29 0 0 1 e 30 08NiSoPeTaLiWaHuCS782
7110.62731 0.410 12 0 6 e 28 0 0 1 e 29 08NiSoPeTaLiWaHuCS783
7112.04739 0.510 12 0 6 e 27 0 0 1 e 28 08NiSoPeTaLiWaHuCS784
7113.44703 0.700 12 0 6 e 26 0 0 1 e 27 08NiSoPeTaLiWaHuCS785
7114.82599 0.790 12 0 6 e 25 0 0 1 e 26 08NiSoPeTaLiWaHuCS786
7116.18465 1.170 12 0 6 e 24 0 0 1 e 25 08NiSoPeTaLiWaHuCS787
7117.52201 0.860 12 0 6 e 23 0 0 1 e 24 08NiSoPeTaLiWaHuCS788
7118.83914 0.960 12 0 6 e 22 0 0 1 e 23 08NiSoPeTaLiWaHuCS789
7120.13563 1.090 12 0 6 e 21 0 0 1 e 22 08NiSoPeTaLiWaHuCS790
7121.41144 1.220 12 0 6 e 20 0 0 1 e 21 08NiSoPeTaLiWaHuCS791
7122.66648 1.280 12 0 6 e 19 0 0 1 e 20 08NiSoPeTaLiWaHuCS792
7123.90081 1.350 12 0 6 e 18 0 0 1 e 19 08NiSoPeTaLiWaHuCS793
7125.11436 1.390 12 0 6 e 17 0 0 1 e 18 08NiSoPeTaLiWaHuCS794
7126.30716 1.430 12 0 6 e 16 0 0 1 e 17 08NiSoPeTaLiWaHuCS795
7127.47920 1.480 12 0 6 e 15 0 0 1 e 16 08NiSoPeTaLiWaHuCS796
7128.63041 1.500 12 0 6 e 14 0 0 1 e 15 08NiSoPeTaLiWaHuCS797
7129.76089 1.590 12 0 6 e 13 0 0 1 e 14 08NiSoPeTaLiWaHuCS798
7130.87050 1.630 12 0 6 e 12 0 0 1 e 13 08NiSoPeTaLiWaHuCS799
7131.95915 1.540 12 0 6 e 11 0 0 1 e 12 08NiSoPeTaLiWaHuCS800
7133.02714 1.640 12 0 6 e 10 0 0 1 e 11 08NiSoPeTaLiWaHuCS801
7134.07418 1.650 12 0 6 e 9 0 0 1 e 10 08NiSoPeTaLiWaHuCS802
7135.10036 1.660 12 0 6 e 8 0 0 1 e 9 08NiSoPeTaLiWaHuCS803
7136.10425 0.260 12 0 6 e 7 0 0 1 e 8 08NiSoPeTaLiWaHuCS804
7137.09021 1.830 12 0 6 e 6 0 0 1 e 7 08NiSoPeTaLiWaHuCS805
7138.05372 1.840 12 0 6 e 5 0 0 1 e 6 08NiSoPeTaLiWaHuCS806
7138.99637 1.890 12 0 6 e 4 0 0 1 e 5 08NiSoPeTaLiWaHuCS807
7139.91803 1.870 12 0 6 e 3 0 0 1 e 4 08NiSoPeTaLiWaHuCS808
7140.81876 1.840 12 0 6 e 2 0 0 1 e 3 08NiSoPeTaLiWaHuCS809
7141.69896 2.210 12 0 6 e 1 0 0 1 e 2 08NiSoPeTaLiWaHuCS810
7145.00888 2.180 12 0 6 e 2 0 0 1 e 1 08NiSoPeTaLiWaHuCS811
7145.78359 1.760 12 0 6 e 3 0 0 1 e 2 08NiSoPeTaLiWaHuCS812
7146.53780 1.790 12 0 6 e 4 0 0 1 e 3 08NiSoPeTaLiWaHuCS813
7147.27095 1.720 12 0 6 e 5 0 0 1 e 4 08NiSoPeTaLiWaHuCS814
7147.98273 1.230 12 0 6 e 6 0 0 1 e 5 08NiSoPeTaLiWaHuCS815
7148.67461 1.790 12 0 6 e 7 0 0 1 e 6 08NiSoPeTaLiWaHuCS816
7149.34492 1.730 12 0 6 e 8 0 0 1 e 7 08NiSoPeTaLiWaHuCS817
7149.99431 1.710 12 0 6 e 9 0 0 1 e 8 08NiSoPeTaLiWaHuCS818
7150.62281 1.740 12 0 6 e 10 0 0 1 e 9 08NiSoPeTaLiWaHuCS819
7151.23023 1.640 12 0 6 e 11 0 0 1 e 10 08NiSoPeTaLiWaHuCS820
7151.81676 1.600 12 0 6 e 12 0 0 1 e 11 08NiSoPeTaLiWaHuCS821
7152.38236 1.560 12 0 6 e 13 0 0 1 e 12 08NiSoPeTaLiWaHuCS822
7152.92705 1.540 12 0 6 e 14 0 0 1 e 13 08NiSoPeTaLiWaHuCS823
7153.45074 1.450 12 0 6 e 15 0 0 1 e 14 08NiSoPeTaLiWaHuCS824
7153.95352 1.380 12 0 6 e 16 0 0 1 e 15 08NiSoPeTaLiWaHuCS825
7154.43545 1.370 12 0 6 e 17 0 0 1 e 16 08NiSoPeTaLiWaHuCS826
7154.89643 1.310 12 0 6 e 18 0 0 1 e 17 08NiSoPeTaLiWaHuCS827
7155.33641 1.150 12 0 6 e 19 0 0 1 e 18 08NiSoPeTaLiWaHuCS828
7155.75566 1.150 12 0 6 e 20 0 0 1 e 19 08NiSoPeTaLiWaHuCS829
7156.15411 1.220 12 0 6 e 21 0 0 1 e 20 08NiSoPeTaLiWaHuCS830
7156.53145 1.050 12 0 6 e 22 0 0 1 e 21 08NiSoPeTaLiWaHuCS831
7156.88796 0.900 12 0 6 e 23 0 0 1 e 22 08NiSoPeTaLiWaHuCS832
7157.22375 0.860 12 0 6 e 24 0 0 1 e 23 08NiSoPeTaLiWaHuCS833
7157.53869 0.810 12 0 6 e 25 0 0 1 e 24 08NiSoPeTaLiWaHuCS834
7157.83279 0.720 12 0 6 e 26 0 0 1 e 25 08NiSoPeTaLiWaHuCS835
7158.10600 0.530 12 0 6 e 27 0 0 1 e 26 08NiSoPeTaLiWaHuCS836
7158.35862 0.530 12 0 6 e 28 0 0 1 e 27 08NiSoPeTaLiWaHuCS837
7158.49096 -3.420 12 0 6 e 51 0 0 1 e 50 08NiSoPeTaLiWaHuCS838
7158.59053 0.570 12 0 6 e 29 0 0 1 e 28 08NiSoPeTaLiWaHuCS839
7158.71245 0.840 12 0 6 e 50 0 0 1 e 49 08NiSoPeTaLiWaHuCS840
7158.80147 0.380 12 0 6 e 30 0 0 1 e 29 08NiSoPeTaLiWaHuCS841
7158.90582 -3.060 12 0 6 e 49 0 0 1 e 48 08NiSoPeTaLiWaHuCS842
7158.99166 0.150 12 0 6 e 31 0 0 1 e 30 08NiSoPeTaLiWaHuCS843
7159.08177 -4.350 12 0 6 e 48 0 0 1 e 47 08NiSoPeTaLiWaHuCS844
7159.16128 0.050 12 0 6 e 32 0 0 1 e 31 08NiSoPeTaLiWaHuCS845
7159.23939 -3.890 12 0 6 e 47 0 0 1 e 46 08NiSoPeTaLiWaHuCS846
7159.30992 -0.360 12 0 6 e 33 0 0 1 e 32 08NiSoPeTaLiWaHuCS847
7159.37612 -4.200 12 0 6 e 46 0 0 1 e 45 08NiSoPeTaLiWaHuCS848
7159.43828 -0.410 12 0 6 e 34 0 0 1 e 33 08NiSoPeTaLiWaHuCS849
7159.49463 -2.540 12 0 6 e 45 0 0 1 e 44 08NiSoPeTaLiWaHuCS850
7159.54591 -0.570 12 0 6 e 35 0 0 1 e 34 08NiSoPeTaLiWaHuCS851
7159.59249 -1.300 12 0 6 e 44 0 0 1 e 43 08NiSoPeTaLiWaHuCS852
7159.63283 -0.850 12 0 6 e 36 0 0 1 e 35 08NiSoPeTaLiWaHuCS853
7159.66860 -1.550 12 0 6 e 43 0 0 1 e 42 08NiSoPeTaLiWaHuCS854
7159.70019 -0.130 12 0 6 e 37 0 0 1 e 36 08NiSoPeTaLiWaHuCS855
7159.72399 -2.200 12 0 6 e 42 0 0 1 e 41 08NiSoPeTaLiWaHuCS856
7159.74787 1.450 12 0 6 e 38 0 0 1 e 37 08NiSoPeTaLiWaHuCS857
7159.77171 -5.460 12 0 6 e 40 0 0 1 e 39 08NiSoPeTaLiWaHuCS858
7159.77171 -0.320 12 0 6 e 39 0 0 1 e 38 08NiSoPeTaLiWaHuCS859
7438.93663 4.520 12 0 13 e 43 0 0 1 e 44 08NiSoPeTaLiWaHuCS860
7440.52108 1.820 12 0 13 e 42 0 0 1 e 43 08NiSoPeTaLiWaHuCS861
7442.09161 3.220 12 0 13 e 41 0 0 1 e 42 08NiSoPeTaLiWaHuCS862
7443.63965 0.130 12 0 13 e 40 0 0 1 e 41 08NiSoPeTaLiWaHuCS863
7445.17281 0.110 12 0 13 e 39 0 0 1 e 40 08NiSoPeTaLiWaHuCS864
7446.68605 -1.890 12 0 13 e 38 0 0 1 e 39 08NiSoPeTaLiWaHuCS865
7448.18634 1.060 12 0 13 e 37 0 0 1 e 38 08NiSoPeTaLiWaHuCS866
7449.66400 -0.750 12 0 13 e 36 0 0 1 e 37 08NiSoPeTaLiWaHuCS867
7451.12486 -1.530 12 0 13 e 35 0 0 1 e 36 08NiSoPeTaLiWaHuCS868
7452.57236 2.140 12 0 13 e 34 0 0 1 e 35 08NiSoPeTaLiWaHuCS869
7453.99547 -0.820 12 0 13 e 33 0 0 1 e 34 08NiSoPeTaLiWaHuCS870
7455.40395 -0.680 12 0 13 e 32 0 0 1 e 33 08NiSoPeTaLiWaHuCS871
7456.79395 -1.320 12 0 13 e 31 0 0 1 e 32 08NiSoPeTaLiWaHuCS872
7458.16744 -0.810 12 0 13 e 30 0 0 1 e 31 08NiSoPeTaLiWaHuCS873
7459.52378 0.190 12 0 13 e 29 0 0 1 e 30 08NiSoPeTaLiWaHuCS874
7460.86196 0.620 12 0 13 e 28 0 0 1 e 29 08NiSoPeTaLiWaHuCS875
7462.18184 0.320 12 0 13 e 27 0 0 1 e 28 08NiSoPeTaLiWaHuCS876
7463.48303 -1.130 12 0 13 e 26 0 0 1 e 27 08NiSoPeTaLiWaHuCS877
7464.76901 -0.300 12 0 13 e 25 0 0 1 e 26 08NiSoPeTaLiWaHuCS878
7466.03619 -0.800 12 0 13 e 24 0 0 1 e 25 08NiSoPeTaLiWaHuCS879
7467.28683 -0.410 12 0 13 e 23 0 0 1 e 24 08NiSoPeTaLiWaHuCS880
7468.51869 -1.380 12 0 13 e 22 0 0 1 e 23 08NiSoPeTaLiWaHuCS881
7469.73461 -0.920 12 0 13 e 21 0 0 1 e 22 08NiSoPeTaLiWaHuCS882
7470.93260 -1.030 12 0 13 e 20 0 0 1 e 21 08NiSoPeTaLiWaHuCS883
7472.11383 -0.580 12 0 13 e 19 0 0 1 e 20 08NiSoPeTaLiWaHuCS884
7473.27742 -0.470 12 0 13 e 18 0 0 1 e 19 08NiSoPeTaLiWaHuCS885
7474.42281 -1.290 12 0 13 e 17 0 0 1 e 18 08NiSoPeTaLiWaHuCS886
7475.55192 -1.150 12 0 13 e 16 0 0 1 e 17 08NiSoPeTaLiWaHuCS887
7476.66425 -0.550 12 0 13 e 15 0 0 1 e 16 08NiSoPeTaLiWaHuCS888
7477.75917 -0.160 12 0 13 e 14 0 0 1 e 15 08NiSoPeTaLiWaHuCS889
7478.83519 -1.480 12 0 13 e 13 0 0 1 e 14 08NiSoPeTaLiWaHuCS890
